Date,IE00B5L01S80,IE00BM67HM91,IE00BM67HP23,IE00BM67HL84,IE00BM67HK77,IE00BM67HV82,IE00BM67HS53,IE00BM67HN09,IE00BM67HT60,IE00BM67HQ30,IE00BM67HR47
2017-11-09,0.0018265559943471121,-0.005971200575835778,0.0,-0.005839042288274365,-0.007861665044845534,0.0,-0.008655451612664455,-0.003539142703636866,-0.012730196679331729,0.0,0.0009789749126241087
2017-11-10,0.0012873193379667747,-0.004240245057237302,0.0,-0.000618134281595184,-0.00911250175602274,0.0,0.0,0.001953414899159789,-0.0029933471609886464,0.0,0.0
2017-11-13,-0.0008570376674090774,-0.002484020371403717,0.0,-0.003711807602397421,0.002998754694300665,-0.027472552250268012,-0.00948362562883931,0.005671809994804766,0.0020785255005468795,0.0,-0.008312961855826861
2017-11-14,0.00042877853669476274,-0.022767743973701293,0.0,-0.00931385425605824,-0.010763347030862125,0.0,-0.014133742584240494,-0.010398310453554327,-0.010601500136973918,0.0,-0.009861970225235495
2017-11-15,-0.0025721076996645387,-0.013469200623710709,-0.02574773239336703,0.0,-0.003223853394492493,0.0,-0.010328437952396241,-0.00623334424411448,-0.006289318794417076,-0.01762539615422476,0.0
2017-11-16,0.0030086566983473784,-0.0029520266634666115,0.009148216619284666,0.0047007686178686114,0.009500654829358801,-0.008560178074065727,0.008567026135549938,0.01111109212118011,0.01195495366519883,0.0017443232733884706,0.00647406181576371
2017-11-17,-0.0004286266100711478,0.0,0.0,-0.003743007925550823,-0.0026030688224417675,0.0,0.0,-0.003544788279562061,-0.003937877603793827,0.0,0.0
2017-11-20,0.0,0.0033308716159563545,0.0,0.005322481949011637,0.00281066825514098,0.0,0.0,0.005514008393147973,0.0051163074582121215,0.0,0.01088576104252037
2017-11-21,0.0034292972285823176,0.00516412344140571,0.0,0.004982866532881047,0.008608614586745444,0.007425320433583016,0.0,0.004953168229975047,0.012494148208663347,0.0,0.0
2017-11-22,-0.00021372618548720634,0.0007339617527952758,0.0,-0.0037185909570043307,-0.002381952045213076,-0.003085366895868913,0.0,-0.005984864361361253,-0.007769656435763328,0.0,0.0029368313776862998
2017-11-23,0.00149511339421049,-0.002566912125015808,0.0,-0.004043578909649237,-0.0047751267764508665,0.0,0.0,-0.0014167138184044692,-0.003915204424557062,0.0,0.0
2017-11-24,-0.00021323810486595374,-0.004411795436303878,0.0038276076499281775,-0.004684560161956619,-0.005597736440112633,-0.0068776053460857245,0.0,-0.004078729291111638,-0.002080928383535019,-0.018656716063832235,0.0
2017-11-27,-0.00010658812277708485,-0.00997047483472524,0.00020064862865343258,-0.0021964731826010775,0.0016083235556474396,0.0,0.0,-0.0007122670163109968,-0.0002316571262407363,0.0,-0.0026353805635307426
2017-11-28,-0.0054412971772499485,0.008205939018484543,0.0,0.006289332318799801,0.006021662763914248,0.007617771021336983,0.0,0.007305770762927821,0.0,0.0,0.0
2017-11-29,-0.0032179635179455657,0.0044394720250249264,0.013643665792414161,0.02531254291534424,0.007581825143924581,0.0,0.0,0.005306970780754483,-0.01668600684223176,0.0,0.02759831441011351
2017-11-30,0.008717081646677283,0.005524847905629349,0.000989691936015502,-0.002438336717651368,-0.002772265141553265,0.01065290247005568,0.0,-0.002111609057109942,0.0009427507716153194,0.0,0.0
2017-12-01,-0.003520896182836686,0.005494561541059539,-0.010282785463747834,-0.013443282397275658,-0.006552855978060768,-0.010200586148148005,-0.005250908693291478,-0.004761073216761891,-0.01342123094986769,0.0,0.0
2017-12-04,0.002141246421739851,0.015846974639420752,0.02237760137777256,0.02384640557236417,0.011393158279669802,0.019237356722804355,0.0,0.01506028188342512,0.0009545847105847383,0.017743998717410836,0.0
2017-12-05,-0.00170925102555064,-0.004303418979681672,0.00039086297595014585,0.0013611060821572263,-0.006324104831502697,0.0,0.0,0.005760132851873934,0.0069146620177202855,0.0,0.0
2017-12-06,-0.004708811361105791,-0.007023219849121243,-0.005469794624115898,-0.005739272899447645,-0.0027843952475608003,0.0,0.005899662037148978,0.007462692001853455,-0.001420823441662722,0.0,0.0036190577915735656
2017-12-07,0.0003224168889324197,-0.0038084709248669135,0.0011785773614387818,0.001367102162955991,-0.002792169751748008,-0.00033704849531923653,-0.0012347866943078767,-0.003617555335618139,0.007825512103002863,0.0,0.0
2017-12-08,0.003547605841955015,0.006735826139252721,0.0,0.005461174459212348,0.011800003051757768,0.0,0.0,0.0005186510929759969,0.007764748965992663,0.0,0.0
2017-12-11,0.0,0.0077757741610891,0.005297242521038026,0.0013579355603920984,0.001976645064627025,0.0,0.0,-0.003110425237568215,0.00023344200573793827,0.0,0.010818022326730015
2017-12-12,0.0,0.009868997695643644,0.008977343274872762,0.011450873517932392,0.010653007105090317,0.0,0.01591715026842011,0.008840390854063074,0.01003735536050887,0.0,0.0
2017-12-13,0.009425797695999938,-0.009417178230143097,-0.0013539592609522755,0.0,0.0015616207645821056,0.0,0.0,-0.0013746018901366064,-0.0018488983177334939,0.0,0.013330758448594437
2017-12-14,0.0,-0.0003587526056264556,-0.0007747610827001372,-0.009533731801483869,-0.004872344441801846,0.0,-0.00045632461624112164,-0.001892646462029024,-0.0011576577599061721,0.0,-0.00629978153135502
2017-12-15,0.004668837442607154,-0.0010766440657431486,0.002132207986552004,0.002406432053693397,0.0033293804225049684,0.007080276227297899,0.000608749293633748,0.003447694685852376,0.0030134694008927543,-0.012602752168581643,0.0
2017-12-18,0.008449298417572582,0.004850017363828174,0.006769796304761044,0.006451617334304549,0.003513572258133202,0.0,0.0,0.0032640859713899406,0.009013158898140583,0.0,0.0
2017-12-19,-0.011311536255783183,-0.0035752047399353337,-0.00019209071430847935,-0.0035778993233860357,-0.002528711700079511,0.0033477894647311324,0.0,-0.0032534663774289596,-0.0048098736877366655,0.0,0.0
2017-12-20,-0.006779384608005423,-0.00035881695660944235,-0.007878551886992269,-0.005984349467380579,-0.008385341564192572,0.0,0.0,-0.012368964393231097,-0.008745709124114764,0.0,-0.008577289676399813
2017-12-21,-0.003839573686911568,0.018664699893144565,0.004842145938950715,0.005719404567347652,-0.0005899465132165327,0.0,0.0,0.004522496328793535,0.00464362118311068,0.0,0.0
2017-12-22,0.0,0.006342505655342556,0.002505729582528149,-0.0023944333050818223,-0.0023612540851114527,0.0,0.0,0.0027705601283483094,-0.002542191106721492,-0.03400261170695573,0.0
2017-12-27,0.01027832756114666,0.0028011178292022265,-0.0021149163469355026,-0.0015002414944731424,0.00019720554995550366,0.0030030081631595706,0.0,0.0,-0.00787766806742185,0.0,0.0
2017-12-28,0.00254365285355318,-0.004539076939142239,-0.005587686069387532,-0.004507142929192409,-0.005127160840608491,0.0,0.0,-0.005698463429924638,-0.004203650314307139,0.0,0.0
2017-12-29,0.006765367902378472,0.0031567924189883634,-0.004456491755789549,0.0030183661604930023,-0.002180388675680045,0.0,0.0,-0.0001737085083779455,-0.007739165597585251,0.0,-0.0056422293523095135
2018-01-02,-0.0029402094722287275,-0.0029720626114523307,0.0015569874405290118,-0.00968999700954365,0.00039730746331034794,-0.01180969888700556,0.01931553829758803,-0.008858751506629847,0.0030724946631657257,-0.017338663045081804,0.0
2018-01-03,0.0,0.018236032575629002,0.009327624383521638,0.004254266002908347,0.009134215228307596,0.0,0.0,0.0015772897024501908,0.015551363543087948,-0.0004251392523652031,0.0
2018-01-04,-0.0012635785689445456,0.006543844844364655,0.0007701370154979958,0.009924930757035266,-0.000590294755549392,0.0,0.0,-0.0003499642559872118,0.004872457229807559,0.0,0.0
2018-01-05,0.0,0.0025662567874036313,0.010196205924669632,0.004194612654380592,0.011025744211446753,0.027268118768650984,0.0,0.00630142838475245,0.010621082195493514,0.0,0.0
2018-01-08,0.0,0.005631430710709262,0.008188922470398374,0.005967322170293832,0.0003894928599414982,0.008520407474431613,0.0,0.0034788127048723805,0.010737976143195604,0.0,0.0056742447425481846
2018-01-09,-0.0021086286996089276,0.00797558490190342,0.006611301433653294,0.00866057125194053,0.01440532789280402,0.009585705278654766,0.044315150245689994,0.006413637638929215,0.0036166329417204324,0.0,0.0
2018-01-10,-0.013524803411384734,-0.003703724159119348,-0.003565442637305072,0.00670432382840902,-0.008635593123559882,-0.004023173518756806,-0.01028720163850494,-0.01119534120744825,-0.010810886045889423,0.0,0.0
2018-01-11,0.0017136442293514964,0.006083146476768109,-0.002259866955424683,-0.004089244929280533,-0.0044521785310815964,-0.0001615498728680942,0.0,-0.005922315859459348,-0.001821448535805903,-0.013185936366884254,0.0
2018-01-12,-0.0012833572833107487,-0.000167990192755596,0.005851290599651282,0.0009384584711988886,0.0005832933913838545,0.0019392199388081899,0.002598532032609846,-0.007008963168352422,-0.0018248592786550555,-0.009267186563057361,-0.02539021144862985
2018-01-15,0.0029980250890822013,-0.003359599401029034,-0.0020641885618641886,-0.00316449541438224,-0.004858142332836435,-0.0040322580645161255,-0.0014398629015868192,-0.00423500743822236,-0.004798882370370627,-0.006634747517998862,-0.002315724344330472
2018-01-16,0.007685274105281303,-0.005562140921458014,0.004889024446054657,0.0029394024919324746,0.004100743765416803,0.0021052804553074456,-0.006488780939340799,0.0026581875787292653,0.006659033768261491,0.0018612990248672023,0.0
2018-01-17,-0.0038130107948080028,-0.0038982973260394127,-0.0056137583227895416,-0.0037514172349861763,0.001361406301328083,0.0,0.0,0.005832414381017115,-0.0011404935421195361,0.0,0.0
2018-01-18,-0.006805868403043314,-0.00017019118857519722,-0.0003763729392809445,0.0028242136311233956,-0.001942169072800426,0.0,0.0,-0.0022843273319942403,0.007307597354051509,0.0,0.0
2018-01-19,0.002141246421739851,-0.008679345406759631,0.008471400075073188,0.0036376597267335775,0.006226886527044284,0.0,0.0,0.008101495404357895,0.0036272918884194816,0.0,0.0
2018-01-22,0.006410443846266212,0.01236053597773612,0.0039200874681533104,0.00303987156785146,0.003287603686955576,0.0,-0.001451356631444134,0.004018160997413922,0.002710615103771019,0.0,0.008897486099781915
2018-01-23,0.0,0.0027132413786679077,0.007809631706504616,0.0031471584197575453,0.0040477848910784875,-0.002585647133974467,-0.0036337207690517737,0.0026100175395089575,0.008785748930183246,0.002841532674551006,0.0038343521126051883
2018-01-24,0.012314205413571866,-0.005919199771621364,-0.00442807518613364,-0.004415536491673033,-0.007103070278382084,-0.006318849350858691,-0.001312968100339873,-0.007809801653613668,-0.013398805057549312,0.0,0.0
2018-01-25,-0.0008388520831545954,-0.009356911338594065,-0.011489972987475006,-0.006302509550378366,-0.003093577796515312,-0.009620090249029545,-0.004820359851999134,-0.00699663676741058,-0.011770041968577227,-0.019834264783693323,0.0
2018-01-26,-0.0012594401246894815,0.002919491413000408,0.01068615847757104,0.004580750698733871,0.017649337144577837,0.0,0.006898594446656192,0.0038753077140945003,0.010077843065660508,0.007894056268054284,0.0
2018-01-29,0.0,-0.0032534663774289596,0.005750350105146573,0.0054951395839937245,0.008766896774745181,0.01580505528390508,0.0,0.0014037201965488855,0.007709754293697024,-0.0017650076940953774,-0.0034377627339926553
2018-01-30,-0.015552753035439792,-0.024566231363457147,-0.007930658345533081,-0.012906983268782923,-0.016625752182910625,0.0,0.0,-0.0064832474831486575,-0.014851482173886543,0.0,-0.0057492781418228
2018-01-31,0.0059779127851566916,-0.0075730946534040555,-0.00483365182757256,-0.005418833657141464,-0.016906841133796924,0.0,-0.016326459797371684,-0.0038800920236834457,-0.0011420566115728503,0.0,0.0
2018-02-01,-0.007683060591213153,-0.0028393939972436444,-0.006351581549435603,0.0008290855874992786,-0.010357607939461055,-0.01880064559268002,-0.006965044417930222,-0.0046033697528410356,0.0018294496202182486,-0.010498321980017211,-0.002698615122667447
2018-02-02,-0.011201886814784179,-0.018864523660797827,-0.0026320622910890323,-0.0029585348040910286,-0.0003949537520682167,-0.010736728048383548,-0.01790784270081236,-0.007826439556252063,-0.01734768574314194,-0.00748273236091368,0.0
2018-02-05,-0.010893419486259881,-0.01795758496800337,-0.012252548926099838,-0.021246278547829678,-0.016001532510573457,-0.014693622926757577,-0.008813162485589832,-0.016134774666142215,-0.009988392864025974,-0.0014628657768067654,0.0
2018-02-06,0.0,-0.03417064083814547,-0.026145089822286027,-0.0337133573845223,-0.03734191044108115,-0.031350593572988084,-0.025908360484954818,-0.028425680446959034,-0.03801029968287528,-0.040793275660788164,0.0
2018-02-07,-0.01982386536220848,0.025435035247101778,0.03390161833470784,0.030622484942795403,0.03128258552936969,0.030790733489004518,0.022348098024630447,0.025506388187087392,0.03902435302734375,0.024788473537386668,-0.026285211669995534
2018-02-08,-0.014381972077848526,-0.019955235287928197,-0.02312353003824752,-0.01546515546679994,-0.016784667709787704,-0.0242701380671837,0.0,-0.016459427960056505,-0.028168943455976203,0.0,-0.02113937009036626
2018-02-09,-0.018239760767620683,-0.023977133012869745,0.0,-0.018923918021991004,-0.021801677949001563,0.0,-0.04125616291482337,-0.014317599018988658,-0.017391333192416814,-0.01673735132388321,-0.015918036028448768
2018-02-12,0.004180368760953401,0.013452887783047318,-0.006402829359579365,0.0121028385997628,0.018502885366024513,0.0,0.0,0.010564070760657573,0.024827883823901997,0.0,0.013187646960509669
2018-02-13,0.010175818319106522,-0.005194314354394769,-0.005272416766075261,-0.0047334463614021605,-0.009909156809341124,0.0,0.021034062282712984,-0.007280182786450817,-0.0052769828076922876,0.0,-0.01006711214139755
2018-02-14,0.0018311374320441054,-0.0011602699604720268,0.009030288801946229,0.010763510008567456,0.008548787640507927,0.0,0.008491855630355705,0.0030086469818342287,0.01157462088514949,0.0,0.002362682894119006
2018-02-15,0.00868377398218878,-0.0009681132677752391,0.00350195135860365,0.0070579691319390125,0.005581981883933773,0.0,0.007796663362142242,-0.0007499234235641694,0.010965413018038328,0.0006996058101529368,-0.006353788920157921
2018-02-16,0.0,0.0168605188432005,0.01260173881557125,0.010205241069226823,0.020148017157354037,0.0,0.0,0.01744841122866525,0.019099301490340448,0.0,0.0207302198398287
2018-02-19,0.0,-0.0011435367237487837,0.0,-0.0004868196538635461,-0.0032245032417623776,0.0,0.0030946091000512155,-0.00239721683962002,-0.0032392268786279876,0.021437727057372014,0.0
2018-02-20,0.01132811615981022,0.004960853315973512,0.00536088037049387,0.005357972784745257,0.005256816438399259,0.0,0.007866643412489438,-0.005360390185016328,0.013231190125282843,-0.0012547773458244649,0.0
2018-02-21,-0.008961026638942604,-0.0009492925536122021,0.002666219935647751,0.006540801518486239,-0.0006034310791941389,0.0,0.003979218714459831,-0.003716795350961033,0.0050400320347165906,0.0022842004062373356,-0.001717712218545886
2018-02-22,0.0,-0.00019000991516826549,0.0,-0.003850847180641659,-0.0004025046954403422,0.0,0.0003049431848511919,-0.000746146522513147,-0.006838368916451176,0.0,0.0
2018-02-23,0.0,0.004561829708899623,-0.003228907477980214,-0.0022952468816070937,-0.0018118852669274377,0.0,0.0,0.0031734550048729826,0.006196935039128437,0.0,0.0
2018-02-26,0.0,0.010217614590694257,0.011432970542148535,0.007991280559812353,0.014521931815558942,0.0,0.0,0.008559714739587942,0.014826677089793128,0.0,0.0
2018-02-27,-0.0013563643564517003,0.0044952553139254725,0.0,0.011291275053998628,0.00556665205250817,0.0,0.0,-0.0023985436584001985,0.010564113020326893,0.0,0.0
2018-02-28,0.0,-0.01081487636589884,-0.0037679117565976306,-0.007126673985079934,-0.008303716260142702,0.0,-0.002438336717651368,-0.00554834915394431,-0.0011120826974797549,0.0,0.0
2018-03-01,0.0,-0.012441090610818217,-0.014561279164344687,-0.01256137017861969,-0.015151481735349637,0.01826403211697647,-0.01985938650389696,-0.010414754854445207,-0.014473425252446548,0.0058112626806572365,0.0
2018-03-02,0.0,-0.02500472559372824,-0.024179660745967668,-0.028471003747452595,-0.01761139108723042,-0.030577398147128454,-0.023223276311064245,-0.011088144385254517,-0.02462720727347134,-0.02061846759538366,0.0
2018-03-05,0.003168960265391707,0.015465878475160677,0.010029540836466788,0.010350440522845172,0.01009688215108362,0.0,0.0,0.009692173063147624,0.015751687144266446,0.0,0.0
2018-03-06,-0.0018050336061713468,-0.0025062127645053556,0.0,-0.0004937871686667705,-0.0026520005487810083,0.0,0.0,-0.003952623657972221,-0.000912134600271064,0.009716556314768754,0.0
2018-03-07,0.007233303475404185,-0.0032856972966301967,0.0,0.001111481683516713,0.0032726498140638327,0.0,0.0,0.0,0.0036521306185042235,-0.0027494750366545695,0.0015182533551623134
2018-03-08,0.005834846799963822,0.000387831256196014,0.011098124767337625,0.0066608978019260245,0.01671762910456187,0.0,0.0,0.011148907275172926,0.016374741551447913,0.008500902840908653,0.0
2018-03-09,-0.0013387006168186222,0.01666990904841903,0.0,0.013233647629445677,0.0066172415905887405,0.0,0.03175371870602928,0.006914646948010361,0.013873411627528753,0.0019363531317158067,0.0
2018-03-12,0.0,-0.00019069849542374673,0.015212803983916112,0.004232657780391946,0.004581664118342488,0.0,0.004639582514268881,0.002783921830142644,0.01147650500999986,0.010118315903875352,0.0
2018-03-13,0.007149047035500455,-0.006483603384663694,0.0,-0.010356393287299537,-0.006940283006208303,0.0,0.0,-0.01054968920418764,-0.013964721334836061,-0.005402401176910265,0.0041434472602224215
2018-03-14,-0.00044317985534836346,-0.0034549003924672084,-0.012518964949358335,-0.006814396048460347,-0.0035942551636282127,0.020616707822824987,-0.012315200640981905,-0.0011222888069816195,-0.004868276448139364,0.009618653295728752,-0.0022142022033371234
2018-03-15,0.0,-0.005007672008908393,0.007299217122435975,0.004778303429453734,0.006613186498326762,0.0,0.0015585796199095725,0.00018723448029045464,0.008894767630059475,0.0035867005081025027,0.004135602989808529
